NORMAL,6,0.19450210574025528,102.0
NORMAL,6,0.2133588062739474,201.0
NORMAL,6,0.21327100317033504,301.0
NORMAL,6,0.1941146240517317,401.0
NORMAL,6,0.1967475759550613,501.0
NORMAL,6,0.19519884066183796,601.0
NORMAL,6,0.1902256618337897,701.0
NORMAL,6,0.18574953516738446,801.0
NORMAL,6,0.19097608340375652,901.0
NORMAL,6,0.1806515988984561,1001.0
NORMAL,6,0.17357988367008498,1101.0
NORMAL,6,0.1839663637013923,1201.0
NORMAL,6,0.18076673636312443,1301.0
NORMAL,6,0.18454227982492016,1401.0
NORMAL,6,0.1764983871116388,1501.0
NORMAL,6,0.1961167435069116,1601.0
NORMAL,6,0.19258585216671845,1701.0
NORMAL,6,0.177436968650032,1801.0
NORMAL,6,0.17237530365853573,1935.0
NORMAL,6,0.18401473056267856,2001.0
NORMAL,6,0.17939372979315926,2101.0
NORMAL,6,0.1741094993153416,2201.0
NORMAL,6,0.18262018716593265,2301.0
NORMAL,6,0.1711295947750626,2401.0
NORMAL,6,0.1836621003100241,2501.0
NORMAL,6,0.1874965185884822,2601.0
NORMAL,6,0.17664045529494632,2701.0
NORMAL,6,0.1717304061497951,2801.0
NORMAL,6,0.17665815081841982,2901.0
NORMAL,6,0.17653066672241102,3001.0
NORMAL,6,0.17201206013629625,3101.0
NORMAL,6,0.17129843594358882,3201.0
NORMAL,6,0.17238005229333178,3301.0
NORMAL,6,0.17845766905189994,3401.0
NORMAL,6,0.1711122304709173,3502.0
NORMAL,6,0.17666151336676458,3602.0
NORMAL,6,0.18405437781304324,3702.0
NORMAL,6,0.17595262725567654,3802.0
NORMAL,6,0.17169479261779927,3902.0
NORMAL,6,0.1782239495551162,4002.0
NORMAL,6,0.18037711171681253,4101.0
NORMAL,6,0.18770966357989086,4201.0
NORMAL,6,0.1812784041350949,4301.0
NORMAL,6,0.17081160661404995,4401.0
NORMAL,6,0.18551197184766535,4501.0
NORMAL,6,0.17096770155873198,4601.0
NORMAL,6,0.18343908838675946,4701.0
NORMAL,6,0.17413877778222026,4801.0
NORMAL,6,0.17139648115649375,4901.0
NORMAL,6,0.1708160213276734,5001.0
LOCK,6,0.1743047791700821,101.0
LOCK,6,0.17527748286484962,201.0
LOCK,6,0.17160797932948071,302.0
LOCK,6,0.17243361892009545,401.0
LOCK,6,0.17247027649493063,501.0
LOCK,6,0.17087896385161985,601.0
LOCK,6,0.17100754706564397,702.0
LOCK,6,0.17111575589001796,801.0
LOCK,6,0.17101754506135478,901.0
LOCK,6,0.17079673306745935,1001.0
LOCK,6,0.1708536457948086,1101.0
LOCK,6,0.17112659034188663,1201.0
LOCK,6,0.17104971667116417,1301.0
LOCK,6,0.1708879759609801,1401.0
LOCK,6,0.17100377419651552,1501.0
LOCK,6,0.1709681462445748,1601.0
LOCK,6,0.1708411984124145,1701.0
LOCK,6,0.17085043261548152,1801.0
LOCK,6,0.17088201693516944,1901.0
LOCK,6,0.17117404463392763,2001.0
LOCK,6,0.17129463325775257,2101.0
LOCK,6,0.17113302199795838,2201.0
LOCK,6,0.17088193630324341,2301.0
LOCK,6,0.17088405090774375,2401.0
LOCK,6,0.1707841842882493,2501.0
LOCK,6,0.17146357094451,2601.0
LOCK,6,0.17128983851683777,2701.0
LOCK,6,0.17088961828422952,2801.0
LOCK,6,0.17095789814392995,2902.0
LOCK,6,0.17079191533236554,3001.0
LOCK,6,0.1709550129718139,3102.0
LOCK,6,0.1708910852980013,3201.0
LOCK,6,0.17092268163406446,3302.0
LOCK,6,0.1710264188849266,3402.0
LOCK,6,0.17084522881530412,3502.0
LOCK,6,0.17077179576374532,3602.0
LOCK,6,0.17096283498392686,3701.0
LOCK,6,0.1707886248722633,3801.0
LOCK,6,0.170849244321943,3901.0
LOCK,6,0.17086181614270465,4002.0
LOCK,6,0.1709760047799737,4101.0
LOCK,6,0.17084942033882564,4201.0
LOCK,6,0.17078492827062575,4301.0
LOCK,6,0.17078493902571046,4401.0
LOCK,6,0.17080272005106248,4501.0
LOCK,6,0.1707733540334463,4601.0
LOCK,6,0.1708075177103513,4701.0
LOCK,6,0.17079895842682316,4801.0
LOCK,6,0.17115700858868543,4901.0
LOCK,6,0.17098438730377682,5001.0
