LOCK,6,0.17081624955441718,4201.0
LOCK,6,0.17079460585213133,4301.0
LOCK,6,0.17077194506769217,4401.0
LOCK,6,0.17078336925403972,4501.0
LOCK,6,0.17077550455965895,4601.0
LOCK,6,0.17083299071950328,4701.0
LOCK,6,0.17094864754640046,4801.0
LOCK,6,0.17090853410504422,4901.0
LOCK,6,0.17075617030547033,5001.0
RANDOM,6,0.19217632043825444,101.0
RANDOM,6,0.18640320880193226,201.0
RANDOM,6,0.17725881299842747,301.0
RANDOM,6,0.17556836916500573,401.0
RANDOM,6,0.1814682740142647,501.0
RANDOM,6,0.1797137802264854,601.0
RANDOM,6,0.17596323204700132,701.0
RANDOM,6,0.17576470771328445,801.0
RANDOM,6,0.1727836744485564,901.0
RANDOM,6,0.17163170479317452,1001.0
RANDOM,6,0.17727591123225156,1101.0
RANDOM,6,0.17114696199506732,1201.0
RANDOM,6,0.171889087956606,1301.0
RANDOM,6,0.1716288316876215,1401.0
RANDOM,6,0.17212396322801857,1501.0
RANDOM,6,0.17143739782717696,1601.0
RANDOM,6,0.1730246712954367,1701.0
RANDOM,6,0.17175600958720452,1801.0
RANDOM,6,0.17296700176411553,1901.0
RANDOM,6,0.1729931917946166,2045.0
RANDOM,6,0.17306735684425797,2101.0
RANDOM,6,0.1720225855994007,2201.0
RANDOM,6,0.17104047806271613,2301.0
RANDOM,6,0.1709007620708785,2401.0
RANDOM,6,0.17128496151394781,2501.0
RANDOM,6,0.17253001882800945,2601.0
RANDOM,6,0.17398576821936465,2701.0
RANDOM,6,0.17099105317208693,2801.0
RANDOM,6,0.17118841269286986,2901.0
RANDOM,6,0.17125983246848347,3001.0
RANDOM,6,0.17106409748273177,3148.0
RANDOM,6,0.17077078555355893,3201.0
RANDOM,6,0.1708671917436212,3301.0
RANDOM,6,0.1723300577459049,3401.0
RANDOM,6,0.17214403056540029,3501.0
RANDOM,6,0.17079554459197366,3601.0
RANDOM,6,0.17078157832692195,3701.0
RANDOM,6,0.17088757127229143,3801.0
RANDOM,6,0.1712958537226934,3901.0
RANDOM,6,0.1708774465819556,4001.0
RANDOM,6,0.1724962073034583,4101.0
RANDOM,6,0.17104198272870066,4201.0
RANDOM,6,0.1733318704548419,4301.0
RANDOM,6,0.17381467757645575,4401.0
RANDOM,6,0.17104391694837737,4502.0
RANDOM,6,0.17076156087323333,4602.0
RANDOM,6,0.17073075100262536,4702.0
RANDOM,6,0.17184284178271222,4802.0
RANDOM,6,0.17098603865470677,4901.0
RANDOM,6,0.17076197097763954,5001.0
REPLICATE,6,0.1741066172302652,101.0
REPLICATE,6,0.17326040928450184,202.0
REPLICATE,6,0.17303423700907763,302.0
REPLICATE,6,0.17248258762542312,402.0
REPLICATE,6,0.17236473368887326,502.0
REPLICATE,6,0.17226013004588828,602.0
REPLICATE,6,0.17208019123722487,702.0
REPLICATE,6,0.17200975268714433,802.0
REPLICATE,6,0.17153313154530492,902.0
REPLICATE,6,0.17120503560505354,1002.0
REPLICATE,6,0.1714222936068788,1102.0
REPLICATE,6,0.17122035961859414,1202.0
REPLICATE,6,0.1711459969002339,1302.0
REPLICATE,6,0.1713053996371194,1402.0
REPLICATE,6,0.1711010176108156,1502.0
REPLICATE,6,0.17097954820048958,1602.0
REPLICATE,6,0.17093466911450642,1702.0
REPLICATE,6,0.17085136827112046,1802.0
REPLICATE,6,0.17090158655813123,1902.0
REPLICATE,6,0.1708448963664599,2002.0
REPLICATE,6,0.1708888722246239,2102.0
REPLICATE,6,0.1708591325543353,2202.0
REPLICATE,6,0.1708372864636694,2302.0
REPLICATE,6,0.17089828360614615,2402.0
REPLICATE,6,0.17084882798564163,2502.0
REPLICATE,6,0.17084436026583016,2602.0
REPLICATE,6,0.17084594939875822,2702.0
REPLICATE,6,0.17083316065987517,2802.0
REPLICATE,6,0.17085418044782413,2902.0
REPLICATE,6,0.17083649162791972,3001.0
REPLICATE,6,0.17083391039757653,3102.0
REPLICATE,6,0.17086654525957296,3236.0
REPLICATE,6,0.17083483289374593,3302.0
REPLICATE,6,0.17084581042633126,3402.0
REPLICATE,6,0.17086196573056908,3502.0
REPLICATE,6,0.1708423127617337,3602.0
REPLICATE,6,0.17086586083899044,3702.0
REPLICATE,6,0.1708345217966586,3802.0
REPLICATE,6,0.1708402057500959,3902.0
REPLICATE,6,0.17085126588333197,4002.0
REPLICATE,6,0.1708678812370193,4102.0
REPLICATE,6,0.17086712441715504,4202.0
REPLICATE,6,0.17084140307818763,4332.0
REPLICATE,6,0.17098608162191842,4402.0
REPLICATE,6,0.17095463618477677,4502.0
REPLICATE,6,0.170846785052555,4602.0
REPLICATE,6,0.1708445862894818,4702.0
REPLICATE,6,0.1709243772289855,4802.0
REPLICATE,6,0.17083562712006822,4902.0
REPLICATE,6,0.1708380577614759,5001.0
SINGLE_THREAD,6,0.17467849630162377,101.0
SINGLE_THREAD,6,0.17536011171267168,201.0
SINGLE_THREAD,6,0.17601876036422778,301.0
SINGLE_THREAD,6,0.17555412392474554,401.0
SINGLE_THREAD,6,0.17170032887836256,501.0
SINGLE_THREAD,6,0.1719899933155959,601.0
SINGLE_THREAD,6,0.17137693933561923,701.0
SINGLE_THREAD,6,0.17135937029782636,801.0
SINGLE_THREAD,6,0.17194008179892195,901.0
SINGLE_THREAD,6,0.17121103313070907,1001.0
SINGLE_THREAD,6,0.17133464189416653,1101.0
SINGLE_THREAD,6,0.17153044401684134,1201.0
SINGLE_THREAD,6,0.17088839618858762,1301.0
SINGLE_THREAD,6,0.17113228249895407,1401.0
SINGLE_THREAD,6,0.1710944259521859,1501.0
SINGLE_THREAD,6,0.1707888719972037,1601.0
SINGLE_THREAD,6,0.1707875446030143,1701.0
SINGLE_THREAD,6,0.17121671642347264,1801.0
SINGLE_THREAD,6,0.17354404933101192,1901.0
SINGLE_THREAD,6,0.17156268426112378,2001.0
SINGLE_THREAD,6,0.17077614959600382,2101.0
SINGLE_THREAD,6,0.17081717458422604,2241.0
SINGLE_THREAD,6,0.17083396961557135,2302.0
SINGLE_THREAD,6,0.17074220201453194,2402.0
SINGLE_THREAD,6,0.17180416813769317,2502.0
SINGLE_THREAD,6,0.1707405534295837,2601.0
SINGLE_THREAD,6,0.17087858559719388,2701.0
SINGLE_THREAD,6,0.17073681047275036,2801.0
SINGLE_THREAD,6,0.1708555624531677,2901.0
SINGLE_THREAD,6,0.17091741647719477,3001.0
SINGLE_THREAD,6,0.17075263148757472,3101.0
SINGLE_THREAD,6,0.17081656615162383,3201.0
SINGLE_THREAD,6,0.17075589389446028,3301.0
SINGLE_THREAD,6,0.17083048391906958,3401.0
SINGLE_THREAD,6,0.1707086358381311,3501.0
SINGLE_THREAD,6,0.17094387571812766,3601.0
SINGLE_THREAD,6,0.17080932694949433,3701.0
SINGLE_THREAD,6,0.17072899978239114,3801.0
SINGLE_THREAD,6,0.17077708961261792,3901.0
SINGLE_THREAD,6,0.17081042169004484,4001.0
SINGLE_THREAD,6,0.1707685872585943,4101.0
SINGLE_THREAD,6,0.17075684993039597,4201.0
SINGLE_THREAD,6,0.17092678132776326,4301.0
SINGLE_THREAD,6,0.17078557776133102,4401.0
SINGLE_THREAD,6,0.1708860412154196,4501.0
SINGLE_THREAD,6,0.17074597508010286,4601.0
SINGLE_THREAD,6,0.17116337237168955,4702.0
SINGLE_THREAD,6,0.17103628448418082,4801.0
SINGLE_THREAD,6,0.1708291721722614,4901.0
SINGLE_THREAD,6,0.17076595428275057,5001.0
