NORMAL,6,0.1716609638365847,101.0
NORMAL,6,0.17099468623488312,201.0
NORMAL,6,0.17086975774944005,301.0
NORMAL,6,0.170820647265094,401.0
NORMAL,6,0.17107486734504976,501.0
NORMAL,6,0.1712559819860619,601.0
NORMAL,6,0.17113666384812648,701.0
NORMAL,6,0.1710026440110662,801.0
NORMAL,6,0.17104274127821925,901.0
NORMAL,6,0.17110062437901843,1001.0
NORMAL,6,0.1712918915596933,1101.0
NORMAL,6,0.17081575387584677,1201.0
NORMAL,6,0.17127794560669152,1301.0
NORMAL,6,0.17084840801051535,1401.0
NORMAL,6,0.1710025747582261,1501.0
NORMAL,6,0.1708297894789694,1601.0
NORMAL,6,0.17086852852031242,1701.0
NORMAL,6,0.1708380652845049,1849.0
NORMAL,6,0.1708940374209235,1901.0
NORMAL,6,0.17126146852684893,2001.0
NORMAL,6,0.17097110175791738,2101.0
NORMAL,6,0.17095945878825938,2201.0
NORMAL,6,0.1708628534367627,2301.0
NORMAL,6,0.1708125185224893,2401.0
NORMAL,6,0.17081719367380782,2502.0
NORMAL,6,0.1708251886880398,2602.0
NORMAL,6,0.1708502895852427,2702.0
NORMAL,6,0.17081742185530693,2802.0
NORMAL,6,0.1708288334041802,2901.0
NORMAL,6,0.1708516682402384,3001.0
NORMAL,6,0.1709759417496732,3101.0
NORMAL,6,0.17128571962595104,3201.0
NORMAL,6,0.17113062228927337,3301.0
NORMAL,6,0.17088330711657565,3401.0
NORMAL,6,0.17087834658293302,3501.0
NORMAL,6,0.1708552669778022,3601.0
NORMAL,6,0.17083985145993938,3701.0
NORMAL,6,0.17091492396297678,3801.0
NORMAL,6,0.17091675429192016,3901.0
NORMAL,6,0.17083684843662034,4001.0
NORMAL,6,0.17089673089265509,4101.0
NORMAL,6,0.17111355460535124,4201.0
NORMAL,6,0.17083659790750108,4301.0
NORMAL,6,0.17086872080054766,4401.0
NORMAL,6,0.17110331745903162,4501.0
NORMAL,6,0.17119113446771855,4601.0
NORMAL,6,0.1708593763000729,4701.0
NORMAL,6,0.17111963002677003,4801.0
NORMAL,6,0.17095859722705814,4901.0
NORMAL,6,0.1709823455467745,5001.0
